geo_code,geo_name,total_housing_stock,occupied_residents_per1000,occupied_visitors_per1000,vacant_temp_absent_per1000,vacant_house_apt_per1000,vacant_holiday_home_per1000,vacancy_rate_pct
2ae19629-1dbb-13a3-e055-000000000001,"Pembroke West A, Dublin City",2596.0,857.8582434514637,11.941448382126348,34.66872110939907,87.442218798151,8.089368258859784,8.7
2ae19629-1dbc-13a3-e055-000000000001,"Pembroke West B, Dublin City",1781.0,786.0752386299832,24.143739472206626,53.340819764177425,108.92756878158339,27.512633352049413,10.9
2ae19629-1dbd-13a3-e055-000000000001,"Pembroke West C, Dublin City",2503.0,777.0675189772273,11.186576108669597,42.74870155813024,149.82021574111067,19.176987614862163,15.0
2ae19629-1dbe-13a3-e055-000000000001,"Phoenix Park, Dublin City",711.0,877.6371308016878,7.032348804500703,21.09704641350211,92.82700421940929,1.4064697609001406,9.3
2ae19629-1dcc-13a3-e055-000000000001,"Priorswood A, Dublin City",552.0,949.2753623188406,1.8115942028985508,23.55072463768116,25.36231884057971,0.0,2.5
2ae19629-1dcd-13a3-e055-000000000001,"Priorswood B, Dublin City",833.0,963.9855942376951,0.0,4.801920768307323,30.012004801920767,1.2004801920768307,3.0
2ae19629-1dca-13a3-e055-000000000001,"Priorswood C, Dublin City",1678.0,959.4755661501788,1.7878426698450536,4.767580452920143,31.585220500595952,2.3837902264600714,3.2
2ae19629-1dcb-13a3-e055-000000000001,"Priorswood D, Dublin City",1012.0,907.1146245059289,1.976284584980237,8.893280632411068,80.0395256916996,1.976284584980237,8.0
2ae19629-1dce-13a3-e055-000000000001,"Priorswood E, Dublin City",984.0,959.349593495935,0.0,16.260162601626018,24.390243902439025,0.0,2.4
2ae19629-1dcf-13a3-e055-000000000001,"Raheny-Foxfield, Dublin City",966.0,930.6418219461698,4.140786749482402,18.633540372670808,46.58385093167701,0.0,4.7
2ae19629-1dd0-13a3-e055-000000000001,"Raheny-Greendale, Dublin City",934.0,911.134903640257,3.2119914346895073,21.41327623126338,63.16916488222699,1.0706638115631693,6.3
2ae19629-1dd1-13a3-e055-000000000001,"Raheny-St. Assam, Dublin City",1713.0,900.1751313485114,4.086398131932283,36.77758318739054,56.042031523642734,2.918855808523059,5.6
2ae19629-1dd2-13a3-e055-000000000001,"Rathfarnham, Dublin City",2239.0,889.2362661902636,10.719071013845467,24.56453774006253,70.12058954890577,5.359535506922733,7.0
2ae19629-1dd3-13a3-e055-000000000001,"Rathmines East A, Dublin City",2696.0,826.0385756676558,11.498516320474778,39.317507418397625,112.75964391691394,10.385756676557863,11.3
2ae19629-1dd4-13a3-e055-000000000001,"Rathmines East B, Dublin City",2870.0,840.766550522648,10.104529616724738,50.87108013937282,86.06271777003484,12.195121951219512,8.6
2ae19629-1dd5-13a3-e055-000000000001,"Rathmines East C, Dublin City",1491.0,898.054996646546,8.718980549966465,21.462105969148222,65.05700871898055,6.70690811535882,6.5
2ae19629-1dd6-13a3-e055-000000000001,"Rathmines East D, Dublin City",1318.0,860.3945371775418,5.311077389984826,18.96813353566009,107.73899848254932,7.587253414264037,10.8
2ae19629-1dd7-13a3-e055-000000000001,"Rathmines West A, Dublin City",3434.0,887.8858474082703,6.4065230052417,20.09318578916715,82.70238788584741,2.9120559114735003,8.3
2ae19629-1dd8-13a3-e055-000000000001,"Rathmines West B, Dublin City",2092.0,857.074569789675,10.038240917782026,22.944550669216063,107.07456978967495,2.868068833652008,10.7
2ae19629-1de6-13a3-e055-000000000001,"Rathmines West C, Dublin City",1296.0,863.425925925926,12.345679012345679,22.37654320987654,96.45061728395062,5.401234567901234,9.6
2ae19629-1de7-13a3-e055-000000000001,"Rathmines West D, Dublin City",1668.0,848.3213429256596,7.793764988009593,22.781774580335732,119.90407673860912,1.199040767386091,12.0
2ae19629-1de8-13a3-e055-000000000001,"Rathmines West E, Dublin City",1725.0,895.0724637681159,4.63768115942029,28.985507246376812,70.14492753623189,1.1594202898550725,7.0
2ae19629-1de9-13a3-e055-000000000001,"Rathmines West F, Dublin City",1580.0,842.4050632911393,5.063291139240507,25.31645569620253,124.68354430379746,2.5316455696202533,12.5
2ae19629-1dea-13a3-e055-000000000001,"Rotunda A, Dublin City",2413.0,888.1060920016577,9.531703273932862,16.991297140489017,84.54206382096974,0.8288437629506837,8.5
2ae19629-1deb-13a3-e055-000000000001,"Rotunda B, Dublin City",1311.0,962.6239511823036,0.7627765064836003,4.576659038901602,32.036613272311214,0.0,3.2
2ae19629-1dec-13a3-e055-000000000001,"Royal Exchange A, Dublin City",1922.0,873.5691987513006,20.81165452653486,17.68990634755463,83.24661810613944,4.682622268470343,8.3
2ae19629-1ded-13a3-e055-000000000001,"Royal Exchange B, Dublin City",719.0,859.5271210013908,8.344923504867872,13.908205841446454,116.8289290681502,1.3908205841446453,11.7
2ae19629-1dee-13a3-e055-000000000001,"Saint Kevin's, Dublin City",2261.0,878.3724015922159,8.845643520566123,14.153029632905795,95.09066784608581,3.538257408226449,9.5
2ae19629-1def-13a3-e055-000000000001,"South Dock, Dublin City",4436.0,796.6636609558161,18.48512173128945,46.438232642019834,128.04328223624887,10.369702434625788,12.8
2ae19629-1df0-13a3-e055-000000000001,"Terenure A, Dublin City",1788.0,904.3624161073825,6.7114093959731544,20.13422818791946,64.31767337807607,4.47427293064877,6.4
2ae19629-1df1-13a3-e055-000000000001,"Terenure B, Dublin City",1638.0,916.9719169719169,1.221001221001221,24.42002442002442,54.33455433455433,3.0525030525030523,5.4
2ae19629-1df2-13a3-e055-000000000001,"Terenure C, Dublin City",695.0,929.4964028776978,5.755395683453237,21.58273381294964,41.726618705035975,1.4388489208633093,4.2
2ae19629-1df3-13a3-e055-000000000001,"Terenure D, Dublin City",319.0,918.4952978056426,0.0,18.808777429467085,56.426332288401255,6.269592476489028,5.6
2ae19629-1df4-13a3-e055-000000000001,"Ushers A, Dublin City",2424.0,910.4785478547855,7.8382838283828375,16.914191419141915,62.7062706270627,2.0627062706270625,6.3
2ae19629-1df5-13a3-e055-000000000001,"Ushers B, Dublin City",774.0,909.5607235142119,2.5839793281653747,10.335917312661499,76.22739018087856,1.2919896640826873,7.6
2ae19629-1df6-13a3-e055-000000000001,"Ushers C, Dublin City",1996.0,887.2745490981964,3.5070140280561124,14.529058116232466,93.687374749499,1.002004008016032,9.4
2ae19629-1df7-13a3-e055-000000000001,"Ushers D, Dublin City",1253.0,836.3926576217079,6.384676775738229,13.567438148443737,142.0590582601756,1.5961691939345573,14.2
2ae19629-1df8-13a3-e055-000000000001,"Ushers E, Dublin City",896.0,919.6428571428571,4.464285714285714,11.160714285714286,64.73214285714286,0.0,6.5
2ae19629-1e05-13a3-e055-000000000001,"Ushers F, Dublin City",1362.0,901.6152716593245,7.342143906020558,29.368575624082233,57.268722466960355,4.405286343612335,5.7
2ae19629-1e06-13a3-e055-000000000001,"Walkinstown A, Dublin City",1142.0,969.3520140105079,0.0,4.378283712784588,26.26970227670753,0.0,2.6
2ae19629-1e07-13a3-e055-000000000001,"Walkinstown B, Dublin City",837.0,933.0943847072879,2.389486260454002,13.142174432497013,51.373954599761056,0.0,5.1
2ae19629-1e08-13a3-e055-000000000001,"Walkinstown C, Dublin City",1046.0,928.2982791586998,2.868068833652008,6.692160611854685,62.1414913957935,0.0,6.2
2ae19629-1e09-13a3-e055-000000000001,"Whitehall A, Dublin City",1173.0,913.8959931798806,6.820119352088661,14.492753623188406,63.086104006820115,1.7050298380221653,6.3
2ae19629-1e0a-13a3-e055-000000000001,"Whitehall B, Dublin City",1898.0,879.3466807165438,6.322444678609062,40.56902002107481,73.2349841938883,0.5268703898840885,7.3
2ae19629-1e0b-13a3-e055-000000000001,"Whitehall C, Dublin City",1241.0,911.3618049959709,4.834810636583401,25.785656728444803,57.2119258662369,0.8058017727639001,5.7
2ae19629-1e0c-13a3-e055-000000000001,"Whitehall D, Dublin City",1262.0,907.2900158478606,3.1695721077654517,24.56418383518225,64.18383518225039,0.7923930269413629,6.4
2ae19629-1e0d-13a3-e055-000000000001,"Wood Quay A, Dublin City",1347.0,880.4751299183371,8.166295471417966,11.135857461024498,97.25315515961395,2.969561989606533,9.7
2ae19629-1e0e-13a3-e055-000000000001,"Wood Quay B, Dublin City",2107.0,876.6018035121025,6.169909824394874,28.951115329852872,86.37873754152824,1.8984337921214998,8.6
2ae19629-1e23-13a3-e055-000000000001,"Ballinascorney, South Dublin",317.0,883.2807570977917,3.1545741324921135,25.236593059936908,88.32807570977918,0.0,8.8
2ae19629-1e2a-13a3-e055-000000000001,"Ballyboden, South Dublin",1904.0,943.8025210084033,3.1512605042016806,23.10924369747899,29.41176470588235,0.5252100840336135,2.9
2ae19629-1ce0-13a3-e055-000000000001,"Bohernabreena, South Dublin",1845.0,942.5474254742547,1.084010840108401,13.008130081300813,42.81842818428184,0.5420054200542005,4.3
2ae19629-1d02-13a3-e055-000000000001,"Clondalkin Village, South Dublin",3360.0,950.5952380952381,1.488095238095238,14.285714285714285,32.73809523809524,0.8928571428571428,3.3
2ae19629-1cfc-13a3-e055-000000000001,"Clondalkin-Ballymount, South Dublin",662.0,950.1510574018127,1.5105740181268883,19.637462235649547,28.70090634441088,0.0,2.9
2ae19629-1cfd-13a3-e055-000000000001,"Clondalkin-Cappaghmore, South Dublin",831.0,909.7472924187726,1.203369434416366,12.033694344163658,77.01564380264742,0.0,7.7
2ae19629-1cfe-13a3-e055-000000000001,"Clondalkin-Dunawley, South Dublin",3993.0,953.6689206110693,2.0035061357375405,10.267968945654895,34.05960430753819,0.0,3.4
2ae19629-1cff-13a3-e055-000000000001,"Clondalkin-Monastery, South Dublin",4188.0,938.872970391595,2.626552053486151,14.804202483285577,42.50238777459408,1.1938872970391596,4.3
2ae19629-1d00-13a3-e055-000000000001,"Clondalkin-Moorfield, South Dublin",2331.0,978.1209781209781,0.429000429000429,6.006006006006006,15.444015444015445,0.0,1.5
2ae19629-1d01-13a3-e055-000000000001,"Clondalkin-Rowlagh, South Dublin",1414.0,967.4681753889674,1.4144271570014144,9.193776520509195,21.923620933521924,0.0,2.2
2ae19629-1d5f-13a3-e055-000000000001,"Edmondstown, South Dublin",2055.0,932.3600973236009,0.9732360097323601,22.871046228710462,43.30900243309002,0.48661800486618007,4.3
2ae19629-1d60-13a3-e055-000000000001,"Firhouse Village, South Dublin",4152.0,950.1445086705203,0.722543352601156,20.23121387283237,28.660886319845858,0.24084778420038536,2.9
2ae19629-1d61-13a3-e055-000000000001,"Firhouse-Ballycullen, South Dublin",3468.0,955.0173010380622,0.28835063437139563,19.896193771626297,24.22145328719723,0.5767012687427913,2.4
2ae19629-1d78-13a3-e055-000000000001,"Firhouse-Knocklyon, South Dublin",1351.0,951.8874907475944,0.7401924500370096,21.46558105107328,25.906735751295336,0.0,2.6
2ae19629-1dc8-13a3-e055-000000000001,"Lucan Heights, South Dublin",2034.0,944.4444444444445,1.4749262536873156,14.749262536873156,38.3480825958702,0.9832841691248771,3.8
2ae19629-1dc7-13a3-e055-000000000001,"Lucan-Esker, South Dublin",10349.0,963.7646149386414,1.8359261764421682,9.662769349695623,23.480529519760363,1.2561600154604309,2.3
2ae19629-1dde-13a3-e055-000000000001,"Lucan-St. Helens, South Dublin",5667.0,946.3560967001941,1.9410622904535026,19.234162696311984,32.29221810481736,0.1764602082230457,3.2
2ae19629-1de2-13a3-e055-000000000001,"Newcastle, South Dublin",1919.0,935.9041167274622,1.0422094841063052,17.196456487754038,45.336112558624286,0.5211047420531526,4.5
2ae19629-1de3-13a3-e055-000000000001,"Palmerston Village, South Dublin",1541.0,940.9474367293965,3.893575600259572,16.223231667748216,37.63789746917586,1.2978585334198571,3.8
2ae19629-1de4-13a3-e055-000000000001,"Palmerston West, South Dublin",2317.0,962.4514458351316,1.294777729823047,12.084592145015106,24.169184290030213,0.0,2.4
2ae19629-1dff-13a3-e055-000000000001,"Rathcoole, South Dublin",2271.0,955.9665345662703,1.321003963011889,7.485689123734038,34.34610303830912,0.8806693086745927,3.4
2ae19629-1e04-13a3-e055-000000000001,"Rathfarnham Village, South Dublin",1389.0,902.0878329733622,4.319654427645789,22.318214542836575,69.83441324694024,1.4398848092152627,7.0
2ae19629-1e00-13a3-e055-000000000001,"Rathfarnham-Ballyroan, South Dublin",1059.0,925.4013220018886,5.6657223796034,25.495750708215297,40.60434372049103,2.8328611898017,4.1
2ae19629-1e01-13a3-e055-000000000001,"Rathfarnham-Butterfield, South Dublin",1350.0,908.1481481481482,3.7037037037037037,30.37037037037037,55.55555555555555,2.2222222222222223,5.6
2ae19629-1e02-13a3-e055-000000000001,"Rathfarnham-Hermitage, South Dublin",1697.0,931.6440777843252,3.5356511490866236,35.35651149086624,28.874484384207424,0.5892751915144372,2.9
2ae19629-1e03-13a3-e055-000000000001,"Rathfarnham-St. Enda's, South Dublin",1567.0,927.2495213784301,1.2763241863433312,26.16464582003829,43.39502233567326,1.9144862795149968,4.3
2ae19629-1e16-13a3-e055-000000000001,"Saggart, South Dublin",1967.0,898.3223182511439,1.525165226232842,23.89425521098119,74.22470767666498,2.0335536349771224,7.4
2ae19629-1cb3-13a3-e055-000000000001,"Tallaght-Avonbeg, South Dublin",609.0,960.5911330049262,0.0,6.568144499178982,32.84072249589491,0.0,3.3
2ae19629-1cb4-13a3-e055-000000000001,"Tallaght-Belgard, South Dublin",599.0,968.2804674457429,0.0,5.0083472454090145,26.71118530884808,0.0,2.7
2ae19629-1cb5-13a3-e055-000000000001,"Tallaght-Fettercairn, South Dublin",3647.0,951.1927611735673,4.112969564025226,11.242116808335618,33.17795448313682,0.2741979709350151,3.3
2ae19629-1cb6-13a3-e055-000000000001,"Tallaght-Glenview, South Dublin",961.0,911.5504682622269,0.0,17.68990634755463,70.75962539021852,0.0,7.1
2ae19629-1cb7-13a3-e055-000000000001,"Tallaght-Jobstown, South Dublin",6049.0,944.1229955364523,1.1572160687716977,13.721276244007274,40.33724582575633,0.6612663250123987,4.0
2ae19629-1cb8-13a3-e055-000000000001,"Tallaght-Killinardan, South Dublin",1307.0,977.8117827084927,0.0,4.590665646518746,17.597551644988524,0.0,1.8
2ae19629-1cca-13a3-e055-000000000001,"Tallaght-Kilnamanagh, South Dublin",1621.0,957.4336829117829,0.6169031462060457,18.507094386181368,22.825416409623692,0.6169031462060457,2.3
2ae19629-1ccb-13a3-e055-000000000001,"Tallaght-Kiltipper, South Dublin",3264.0,948.2230392156863,0.30637254901960786,11.948529411764705,39.21568627450981,0.30637254901960786,3.9
2ae19629-1ccc-13a3-e055-000000000001,"Tallaght-Kingswood, South Dublin",1561.0,960.2818705957719,2.5624599615631003,10.890454836643178,25.624599615631006,0.6406149903907751,2.6
2ae19629-1ccd-13a3-e055-000000000001,"Tallaght-Millbrook, South Dublin",1351.0,954.8482605477424,1.4803849000740192,11.102886750555145,31.088082901554404,1.4803849000740192,3.1
2ae19629-1cce-13a3-e055-000000000001,"Tallaght-Oldbawn, South Dublin",1683.0,940.58229352347,1.7825311942959001,4.753416518122401,52.88175876411171,0.0,5.3
2ae19629-1ccf-13a3-e055-000000000001,"Tallaght-Springfield, South Dublin",4063.0,942.8993354664042,2.953482648289441,10.337189269013045,43.80999261629338,0.0,4.4
2ae19629-1cd0-13a3-e055-000000000001,"Tallaght-Tymon, South Dublin",1983.0,947.5542107917297,2.017145738779627,9.581442259203227,40.84720121028744,0.0,4.1
2ae19629-1cd6-13a3-e055-000000000001,"Templeogue Village, South Dublin",940.0,898.936170212766,3.1914893617021276,30.851063829787233,60.638297872340424,6.382978723404255,6.1
2ae19629-1cd1-13a3-e055-000000000001,"Templeogue-Cypress, South Dublin",1059.0,928.2341831916902,6.610009442870632,17.94145420207743,45.3257790368272,1.8885741265344667,4.5
2ae19629-1cd2-13a3-e055-000000000001,"Templeogue-Kimmage Manor, South Dublin",1900.0,925.2631578947368,1.5789473684210527,27.894736842105264,41.578947368421055,3.6842105263157894,4.2
2ae19629-1cd3-13a3-e055-000000000001,"Templeogue-Limekiln, South Dublin",1506.0,950.199203187251,1.3280212483399734,15.936254980079681,31.872509960159363,0.6640106241699867,3.2
2ae19629-1cd4-13a3-e055-000000000001,"Templeogue-Orwell, South Dublin",786.0,924.9363867684478,0.0,22.900763358778626,52.162849872773535,0.0,5.2
2ae19629-1cd5-13a3-e055-000000000001,"Templeogue-Osprey, South Dublin",880.0,954.5454545454546,2.2727272727272725,19.318181818181817,23.863636363636363,0.0,2.4
2ae19629-1cd7-13a3-e055-000000000001,"Terenure-Cherryfield, South Dublin",953.0,928.6463798530955,6.295907660020987,20.98635886673662,41.97271773347324,2.0986358866736623,4.2
2ae19629-1ce6-13a3-e055-000000000001,"Terenure-Greentrees, South Dublin",1207.0,922.1209610604806,2.4855012427506216,16.570008285004143,58.8235294117647,0.0,5.9
2ae19629-1ce7-13a3-e055-000000000001,"Terenure-St. James, South Dublin",1147.0,911.072362685266,2.615518744551003,13.077593722755012,71.49084568439406,1.7436791630340018,7.1
2ae19629-1eef-13a3-e055-000000000001,"Airport, Fingal",2105.0,921.1401425178148,11.876484560570072,15.676959619952493,51.30641330166271,0.0,5.1
2ae19629-1ef0-13a3-e055-000000000001,"Balbriggan Rural, Fingal",6489.0,943.1345353675451,1.8492834026814609,15.71890892279242,38.83495145631068,0.4623208506703652,3.9
2ae19629-1ef1-13a3-e055-000000000001,"Balbriggan Urban, Fingal",3216.0,921.9527363184079,4.353233830845771,14.925373134328359,56.90298507462686,1.8656716417910448,5.7
2ae19629-1ef2-13a3-e055-000000000001,"Baldoyle, Fingal",3195.0,933.9593114241002,2.5039123630672924,13.145539906103286,49.45226917057903,0.9389671361502347,4.9
2ae19629-1e22-13a3-e055-000000000001,"Balgriffin, Fingal",1335.0,927.3408239700375,2.247191011235955,13.483146067415731,56.17977528089887,0.7490636704119851,5.6
2ae19629-1e33-13a3-e055-000000000001,"Ballyboghil, Fingal",508.0,931.1023622047244,1.968503937007874,15.748031496062993,51.181102362204726,0.0,5.1
2ae19629-1e35-13a3-e055-000000000001,"Balscadden, Fingal",245.0,893.8775510204081,4.081632653061225,32.6530612244898,65.3061224489796,4.081632653061225,6.5
2ae19629-1cc5-13a3-e055-000000000001,"Blanchardstown-Abbotstown, Fingal",2116.0,914.4612476370511,3.3081285444234405,25.04725897920605,55.2930056710775,1.890359168241966,5.5
2ae19629-1cc6-13a3-e055-000000000001,"Blanchardstown-Blakestown, Fingal",14038.0,945.7187633566035,1.5671748112266704,10.044165835589116,41.601367716198894,1.0685282803818208,4.2
2ae19629-1cc7-13a3-e055-000000000001,"Blanchardstown-Coolmine, Fingal",3738.0,953.7185660781166,2.407704654895666,10.968432316746924,32.102728731942214,0.8025682182985554,3.2
2ae19629-1cc8-13a3-e055-000000000001,"Blanchardstown-Corduff, Fingal",1355.0,941.6974169741698,1.4760147601476015,9.59409594095941,47.23247232472325,0.0,4.7
2ae19629-1cc9-13a3-e055-000000000001,"Blanchardstown-Delwood, Fingal",2005.0,943.640897755611,0.997506234413965,15.46134663341646,39.900249376558605,0.0,4.0
2ae19629-1cdd-13a3-e055-000000000001,"Blanchardstown-Mulhuddart, Fingal",1346.0,948.7369985141158,0.7429420505200593,11.88707280832095,37.89004457652303,0.7429420505200593,3.8
2ae19629-1cde-13a3-e055-000000000001,"Blanchardstown-Roselawn, Fingal",700.0,937.1428571428571,1.4285714285714286,20.0,41.42857142857142,0.0,4.1
