geo_code,geo_name,one_person_household_per1000,one_parent_family_per1000,married_couple_with_children_per1000,cohabiting_couple_with_children_per1000,owned_outright_per1000,owned_with_mortgage_per1000,rented_private_landlord_per1000,rented_local_authority_per1000,no_central_heating_per1000,oil_heating_per1000,natural_gas_heating_per1000,private_water_source_per1000,septic_tank_per1000,at_work_per1000,unemployed_per1000,retired_per1000,looking_after_home_family_per1000,unable_to_work_disability_per1000,professional_workers_per1000,unskilled_workers_per1000,no_formal_education_per1000,upper_secondary_per1000,bachelor_or_higher_per1000
2ae19629-16c2-13a3-e055-000000000001,CLASH,75.67567567567568,75.67567567567568,478.3783783783784,48.64864864864865,537.1900826446281,369.1460055096419,24.793388429752067,19.28374655647383,8.474576271186441,627.1186440677966,8.474576271186441,737.2881355932203,923.728813559322,550.8771929824562,10.526315789473683,133.33333333333334,136.8421052631579,35.08771929824561,29.56989247311828,10.752688172043012,33.898305084745765,228.8135593220339,279.6610169491525
21a09083-a130-47d2-8690-23338d5ecf18,CASTLETOWN (NORTH),88.6336866902238,177.85630153121318,403.12131919905767,54.18138987043581,253.97760754272247,292.2804949911609,116.38185032410135,203.00530347672364,7.401315789473684,358.55263157894734,485.19736842105266,67.4342105263158,199.01315789473685,442.4652654079088,73.38795867474172,172.7823298895618,84.43177769861062,78.01923762023513,40.034812880765884,44.096315636785604,52.27882037533512,206.4343163538874,184.0929401251117
2ae19629-16a1-13a3-e055-000000000001,BALLYADAMS,48.054919908466815,75.51487414187643,610.9839816933638,66.36155606407323,370.7093821510298,526.3157894736842,32.036613272311214,11.441647597254004,7.407407407407407,718.5185185185186,0.0,725.925925925926,918.5185185185185,560.3448275862069,20.114942528735632,140.80459770114942,66.0919540229885,37.356321839080465,59.496567505720826,22.88329519450801,36.36363636363636,152.72727272727275,352.72727272727275
2ae19629-16a9-13a3-e055-000000000001,AGHMACART,59.895833333333336,33.854166666666664,575.5208333333334,33.854166666666664,485.56430446194224,367.4540682414698,49.86876640419948,10.498687664041995,0.0,677.9661016949152,8.474576271186441,703.3898305084746,881.3559322033898,588.8501742160279,13.937282229965156,149.82578397212544,76.65505226480836,27.874564459930312,108.75331564986737,23.872679045092838,8.474576271186441,186.4406779661017,305.08474576271186
2ae19629-16aa-13a3-e055-000000000001,ARDERIN,53.51170568561873,127.09030100334448,642.1404682274248,40.13377926421405,359.0604026845637,442.9530201342282,46.97986577181208,110.73825503355705,34.090909090909086,500.0,0.0,863.6363636363636,806.8181818181818,595.2380952380952,57.14285714285714,114.28571428571428,85.71428571428571,47.61904761904761,71.91780821917808,27.397260273972602,11.363636363636363,181.8181818181818,255.6818181818182
2ae19629-16b3-13a3-e055-000000000001,CULLAHILL,79.67032967032966,90.65934065934066,532.967032967033,32.96703296703297,604.3956043956043,324.1758241758242,52.1978021978022,0.0,24.390243902439025,715.4471544715448,8.130081300813009,788.6178861788618,910.5691056910568,569.9658703071673,27.303754266211605,143.34470989761093,68.25938566552901,27.303754266211605,82.87292817679558,44.19889502762431,37.81512605042017,201.68067226890756,336.1344537815126
2ae19629-16bc-13a3-e055-000000000001,CAHER,46.72897196261682,158.87850467289718,542.0560747663551,0.0,475.7281553398058,475.7281553398058,19.41747572815534,19.41747572815534,0.0,500.0,0.0,911.7647058823529,882.3529411764706,674.4186046511628,11.627906976744185,139.53488372093022,46.51162790697674,34.883720930232556,27.777777777777775,55.55555555555555,0.0,205.4794520547945,232.8767123287671
2ae19629-16c3-13a3-e055-000000000001,CLONASLEE,90.53497942386832,133.7448559670782,451.64609053497946,69.95884773662551,418.724279835391,280.8641975308642,84.36213991769547,153.29218106995884,8.645533141210375,296.8299711815562,2.881844380403458,239.19308357348703,461.0951008645533,532.9032258064517,34.83870967741935,166.4516129032258,81.29032258064515,50.32258064516129,59.74842767295598,26.20545073375262,40.1854714064915,165.37867078825346,200.9273570324575
2ae19629-16c5-13a3-e055-000000000001,CLONIN,74.3801652892562,86.77685950413223,446.2809917355372,99.17355371900827,474.78991596638656,420.16806722689074,46.21848739495798,4.201680672268908,24.390243902439025,378.0487804878049,24.390243902439025,780.4878048780488,865.8536585365854,610.2564102564103,35.8974358974359,117.94871794871794,112.82051282051282,30.76923076923077,41.1522633744856,20.5761316872428,28.57142857142857,222.85714285714286,222.85714285714286
2ae19629-16a5-13a3-e055-000000000001,BALLYFIN,56.98005698005698,88.31908831908831,609.6866096866097,55.55555555555555,470.50359712230215,456.115107913669,37.41007194244604,0.0,17.937219730941703,511.2107623318386,13.45291479820628,686.0986547085201,878.9237668161435,601.1029411764706,16.544117647058822,148.89705882352942,82.72058823529412,29.41176470588235,106.89170182841069,16.877637130801688,10.752688172043012,167.74193548387098,352.68817204301075
2ae19629-16a8-13a3-e055-000000000001,ABBEYLEIX,103.4598589183742,141.41753443063487,407.79308028216326,72.22035606315082,395.1612903225806,345.4301075268817,104.50268817204301,74.93279569892474,10.48951048951049,626.7482517482517,36.71328671328671,120.62937062937063,326.9230769230769,511.65695253955033,40.79933388842631,198.58451290591177,79.93338884263115,47.46044962531224,72.84323598522994,31.554212823095,28.347996089931573,197.94721407624633,303.03030303030306
2ae19629-16b4-13a3-e055-000000000001,CULLENAGH,59.602649006622514,59.602649006622514,569.5364238410597,112.58278145695365,324.50331125827813,509.93377483443714,92.71523178807948,0.0,0.0,600.0,0.0,940.0,880.0,601.6949152542372,16.949152542372882,161.01694915254237,42.3728813559322,33.898305084745765,165.56291390728478,13.245033112582782,10.204081632653061,214.28571428571428,357.14285714285717
2ae19629-16b7-13a3-e055-000000000001,DONAGHMORE,83.94160583941606,80.2919708029197,364.963503649635,72.992700729927,529.6296296296297,392.5925925925926,62.962962962962955,3.7037037037037037,10.309278350515465,453.6082474226804,0.0,783.5051546391752,948.4536082474226,533.3333333333334,35.55555555555556,151.11111111111111,88.88888888888889,62.22222222222222,76.92307692307693,18.315018315018317,42.5531914893617,223.40425531914892,239.36170212765958
2ae19629-16b9-13a3-e055-000000000001,DOONANE,80.98591549295774,89.2018779342723,473.00469483568077,80.98591549295774,360.0944510035419,409.68122786304605,72.01889020070838,135.77331759149942,13.559322033898304,647.457627118644,0.0,16.949152542372882,359.3220338983051,510.2040816326531,56.514913657770805,158.55572998430142,108.32025117739404,53.37519623233909,45.023696682464454,74.64454976303317,41.275797373358344,170.7317073170732,223.26454033771105
2ae19629-16be-13a3-e055-000000000001,CAPPALOUGH,53.072625698324025,69.83240223463687,592.1787709497207,58.659217877094974,391.06145251396646,513.9664804469273,22.3463687150838,8.379888268156424,0.0,474.1379310344828,0.0,793.1034482758621,896.551724137931,590.2777777777778,27.777777777777775,135.41666666666666,79.8611111111111,34.72222222222222,124.65373961218837,41.55124653739612,24.896265560165972,207.4688796680498,331.9502074688797
2ae19629-16bf-13a3-e055-000000000001,CARDTOWN,75.14450867052024,40.46242774566474,670.5202312138729,46.24277456647398,369.94219653179186,520.2312138728323,28.90173410404624,11.560693641618496,0.0,363.6363636363636,18.18181818181818,963.6363636363636,963.6363636363636,659.4202898550725,21.73913043478261,115.94202898550725,72.46376811594203,28.985507246376812,65.08875739644971,35.50295857988166,40.65040650406504,243.90243902439025,105.69105691056912
2ae19629-16c0-13a3-e055-000000000001,CASTLECUFFE,49.18032786885246,42.15456674473068,629.976580796253,16.393442622950822,505.88235294117646,432.94117647058823,16.47058823529412,0.0,7.407407407407407,333.3333333333333,0.0,525.9259259259259,888.8888888888888,589.1238670694864,24.169184290030213,141.9939577039275,78.54984894259819,30.211480362537767,73.28605200945626,59.1016548463357,21.505376344086024,186.3799283154122,232.97491039426524
268c20e2-7574-4e64-ac7a-9383e368fcb7,DERRYLEA/DERRYCUNLAGH,110.75949367088607,69.62025316455696,367.0886075949367,37.9746835443038,525.3164556962025,284.8101265822785,126.58227848101266,18.9873417721519,23.4375,570.3125,31.25,781.25,632.8125,540.7407407407408,51.85185185185185,196.2962962962963,66.66666666666667,44.44444444444444,69.18238993710692,44.0251572327044,17.391304347826086,169.56521739130434,273.9130434782608
2ae19629-16ae-13a3-e055-000000000001,BALLINAKILL,73.7217598097503,59.45303210463734,570.7491082045184,54.696789536266344,438.76337693222354,417.3602853745541,52.318668252080855,46.37336504161712,10.135135135135135,709.4594594594595,6.756756756756757,253.3783783783784,418.9189189189189,543.37899543379,27.397260273972602,181.1263318112633,95.8904109589041,48.7062404870624,50.11933174224344,19.093078758949883,22.68760907504363,205.93368237347295,280.97731239092496
2ae19629-16b2-13a3-e055-000000000001,BORRIS,57.349665924276174,117.48329621380846,443.7639198218263,95.21158129175947,192.0935412026726,364.14253897550117,281.1804008908686,120.26726057906458,4.9916805324459235,136.43926788685522,653.9101497504159,66.55574043261231,179.70049916805326,576.865671641791,64.92537313432837,80.59701492537313,76.86567164179105,61.19402985074627,25.598219254312742,31.163049526989425,20.608439646712466,210.0098135426889,254.17075564278707
2ae19629-16b8-13a3-e055-000000000001,DONORE,65.439672801636,73.61963190184049,580.7770961145194,59.304703476482615,454.91803278688525,459.016393442623,28.688524590163937,4.0983606557377055,0.0,506.4102564102564,6.41025641025641,583.3333333333334,929.4871794871796,538.2653061224489,40.816326530612244,163.26530612244898,84.18367346938776,51.02040816326531,88.47736625514403,41.1522633744856,20.710059171597635,198.22485207100593,254.43786982248523
2ae19629-16c6-13a3-e055-000000000001,CLONKEEN,46.15384615384615,46.15384615384615,587.4125874125874,57.34265734265735,475.4558204768584,433.38008415147266,21.037868162692845,28.050490883590463,13.333333333333334,577.7777777777777,4.444444444444445,528.8888888888888,888.8888888888888,597.864768683274,33.80782918149466,151.2455516014235,64.05693950177937,42.704626334519574,76.47907647907648,24.53102453102453,27.36842105263158,183.1578947368421,309.4736842105263
2ae19629-16c9-13a3-e055-000000000001,COOLRAIN,85.62691131498471,85.62691131498471,495.41284403669727,55.04587155963303,367.60124610591896,545.1713395638628,40.49844236760124,18.69158878504673,26.08695652173913,417.39130434782606,8.695652173913043,939.1304347826087,834.7826086956521,561.7977528089888,33.70786516853933,142.32209737827714,108.61423220973784,44.9438202247191,88.41463414634146,24.390243902439025,22.831050228310502,219.17808219178082,223.74429223744292
2ae19629-16d4-13a3-e055-000000000001,EMO,53.01204819277108,65.86345381526104,611.2449799196787,37.75100401606426,459.8540145985401,381.18410381184106,51.09489051094891,4.0551500405515,7.712082262210797,534.7043701799486,28.27763496143959,498.7146529562982,809.7686375321337,517.7570093457944,50.46728971962617,135.51401869158877,79.43925233644859,43.925233644859816,103.13901345291481,21.674140508221228,24.165707710011507,187.57192174913695,292.28998849252014
2ae19629-16d7-13a3-e055-000000000001,FOSSY,52.35602094240838,41.88481675392671,670.1570680628273,15.706806282722512,515.7894736842105,384.2105263157894,47.36842105263158,5.263157894736842,17.241379310344826,586.2068965517241,0.0,620.6896551724138,741.3793103448277,585.7142857142858,35.714285714285715,150.0,92.85714285714286,28.57142857142857,131.14754098360658,27.3224043715847,8.333333333333334,225.0,283.3333333333333
2ae19629-16a4-13a3-e055-000000000001,BALLYCARROLL,75.32467532467533,25.974025974025977,633.7662337662338,25.974025974025977,444.74393530997304,495.95687331536385,37.73584905660377,18.867924528301884,8.0,576.0,32.0,712.0,912.0,586.3192182410423,35.83061889250815,149.8371335504886,68.40390879478828,29.315960912052116,82.91457286432161,25.12562814070352,26.819923371647512,218.39080459770116,268.1992337164751
2ae19629-16ab-13a3-e055-000000000001,ARDOUGH,72.58064516129033,48.387096774193544,564.5161290322582,64.51612903225806,485.0948509485095,398.3739837398374,37.94037940379403,0.0,33.057851239669425,727.2727272727273,0.0,909.090909090909,842.9752066115702,639.1752577319587,24.054982817869416,151.20274914089347,68.72852233676977,34.364261168384886,43.360433604336045,29.81029810298103,19.011406844106464,182.50950570342206,269.96197718631174
2ae19629-16ac-13a3-e055-000000000001,ARLESS,64.43914081145586,54.89260143198091,558.472553699284,45.346062052505964,393.7947494033413,384.2482100238663,4.773269689737471,155.13126491646779,21.73913043478261,615.9420289855072,7.246376811594203,775.3623188405797,710.1449275362319,531.7220543806646,15.105740181268883,123.86706948640483,96.67673716012085,54.38066465256797,102.94117647058823,9.803921568627452,23.166023166023166,185.32818532818533,297.2972972972973
2ae19629-16ad-13a3-e055-000000000001,BALLICKMOYLER,52.63157894736842,87.71929824561403,444.4444444444444,87.71929824561403,360.233918128655,488.88888888888886,39.76608187134503,15.2046783625731,6.756756756756757,706.081081081081,3.3783783783783785,543.918918918919,584.4594594594595,576.5230312035661,37.147102526002975,147.10252600297179,80.23774145616643,49.03417533432392,94.33962264150944,31.839622641509433,28.21869488536155,149.91181657848324,324.5149911816578
2ae19629-16b5-13a3-e055-000000000001,CURRACLONE,40.2930402930403,54.94505494505494,622.7106227106227,29.304029304029303,376.3837638376384,520.2952029520295,47.97047970479705,0.0,23.809523809523807,583.3333333333334,11.904761904761903,630.952380952381,916.6666666666666,557.1428571428571,9.523809523809526,157.14285714285714,80.95238095238096,52.38095238095238,130.1115241635688,29.739776951672862,10.989010989010989,153.84615384615387,324.1758241758242
2ae19629-16c1-13a3-e055-000000000001,CASTLETOWN,83.03249097472924,132.37063778580026,464.5006016847172,45.7280385078219,390.3614457831325,372.28915662650604,66.26506024096386,120.48192771084338,6.993006993006993,590.909090909091,3.4965034965034967,300.6993006993007,444.05594405594405,533.5413416536662,34.321372854914195,174.7269890795632,87.3634945397816,42.1216848673947,70.65868263473054,32.33532934131737,48.262548262548265,212.35521235521236,283.78378378378375
2ae19629-16ca-13a3-e055-000000000001,CUFFSBOROUGH,57.69230769230769,93.4065934065934,543.9560439560439,16.483516483516485,403.84615384615387,489.010989010989,54.94505494505494,10.989010989010989,25.210084033613445,655.4621848739496,0.0,739.4957983193277,789.9159663865546,601.4760147601476,44.28044280442804,140.22140221402213,84.87084870848709,25.830258302583026,77.77777777777779,8.333333333333334,25.751072961373392,236.05150214592274,309.0128755364807
2ae19629-16cd-13a3-e055-000000000001,KILMULLEN,52.980132450331126,39.735099337748345,597.682119205298,9.933774834437086,440.13490725126474,489.03878583473863,18.54974704890388,0.0,10.582010582010582,640.2116402116402,15.873015873015872,433.8624338624338,867.7248677248676,617.8343949044586,29.723991507431,131.6348195329087,67.94055201698514,44.58598726114649,91.81969949916527,25.041736227045075,12.077294685990339,205.31400966183574,359.90338164251204
2ae19629-16da-13a3-e055-000000000001,GRAIGUE RURAL,53.58833554251089,138.42075364514298,434.3874266237455,109.2596099223632,184.84848484848484,396.78030303030306,164.3939393939394,97.53787878787878,2.8200789622109417,208.12182741116752,618.7253243090806,73.88606880992668,125.21150592216581,589.5797493241582,43.00811010076186,95.84664536741214,73.48242811501598,50.135168346030966,61.72607879924953,36.39774859287054,20.59282371294852,194.07176287051482,269.89079563182526
2ae19629-16e2-13a3-e055-000000000001,LUGGACURREN,66.06606606606606,63.063063063063055,516.5165165165165,0.0,513.5135135135134,363.36336336336336,30.03003003003003,18.01801801801802,18.01801801801802,693.6936936936937,18.01801801801802,288.2882882882883,945.9459459459459,593.4065934065934,25.64102564102564,146.52014652014654,69.5970695970696,40.2930402930403,69.90881458966565,21.27659574468085,35.39823008849557,269.91150442477874,243.36283185840708
2ae19629-16e3-13a3-e055-000000000001,RATHSARAN,63.0048465266559,142.1647819063005,450.7269789983845,54.92730210016155,399.0306946688207,413.57027463651053,101.77705977382875,46.849757673667206,4.587155963302752,610.0917431192661,4.587155963302752,422.0183486238532,628.440366972477,581.5450643776824,27.89699570815451,184.54935622317598,81.5450643776824,34.33476394849785,39.735099337748345,34.7682119205298,12.376237623762377,294.55445544554453,232.67326732673268
2ae19629-16e5-13a3-e055-000000000001,ROSENALLIS,46.46017699115045,97.34513274336283,606.1946902654868,35.39823008849557,513.3333333333333,413.3333333333333,22.22222222222222,13.333333333333334,7.194244604316547,402.8776978417266,7.194244604316547,884.8920863309353,920.8633093525181,584.5272206303725,14.326647564469916,137.53581661891118,123.20916905444126,20.05730659025788,65.6108597285068,40.72398190045249,61.855670103092784,192.43986254295532,230.24054982817867
2ae19629-16ed-13a3-e055-000000000001,MOUNTMELLICK RURAL,58.71725383920506,52.39385727190606,566.3956639566395,56.00722673893405,470.1627486437613,445.750452079566,40.6871609403255,0.0,5.235602094240838,557.5916230366493,2.617801047120419,314.13612565445027,581.151832460733,581.8777292576419,18.558951965065503,179.03930131004367,64.41048034934498,50.21834061135371,61.467889908256886,20.18348623853211,23.573200992555833,207.19602977667495,275.43424317617865
2ae19629-16f5-13a3-e055-000000000001,PORTLAOIGHISE RURAL,67.95814127320294,118.724305469042,468.66824467422447,87.0811012831693,202.17147135904156,406.1525021839511,202.67066017721203,123.86122550854861,4.232609495767391,265.9182922340817,558.5204269414795,12.513801987486199,33.49282296650718,551.3513513513514,57.58258258258258,109.15915915915916,74.0990990990991,57.35735735735736,61.83725218994929,34.23236514522822,25.389497980380842,208.1169455664551,283.90075014425855
2ae19629-1719-13a3-e055-000000000001,CARRIGALLEN EAST,177.8523489932886,73.8255033557047,345.63758389261744,43.624161073825505,473.15436241610735,261.74496644295306,184.56375838926175,23.48993288590604,7.6923076923076925,784.6153846153846,0.0,184.6153846153846,515.3846153846154,506.0240963855421,60.24096385542169,188.75502008032126,84.33734939759036,64.25702811244979,79.47019867549669,19.867549668874172,45.45454545454545,168.1818181818182,190.9090909090909
2ae19629-1733-13a3-e055-000000000001,GLENBOY,113.92405063291139,67.51054852320675,523.2067510548524,71.72995780590718,489.1774891774892,406.9264069264069,30.303030303030305,0.0,22.727272727272727,647.7272727272727,0.0,386.3636363636364,920.4545454545454,653.4653465346535,39.603960396039604,99.00990099009901,59.4059405940594,9.900990099009901,84.38818565400844,4.219409282700422,11.627906976744185,255.8139534883721,401.1627906976744
2ae19629-16c4-13a3-e055-000000000001,CLONDARRIG,45.14265077645359,107.25893824485374,499.09714698447095,109.06464427591187,144.82259232440262,540.5503258508328,117.66835626357712,138.6676321506155,2.2598870056497176,118.64406779661017,688.135593220339,49.717514124293785,168.36158192090394,649.6124031007752,48.06201550387597,64.0826873385013,76.4857881136951,38.24289405684755,63.56701779876499,34.50780966218671,20.77562326869806,200.83102493074793,321.32963988919664
2ae19629-16c7-13a3-e055-000000000001,CLONMORE,65.11627906976744,18.6046511627907,520.9302325581396,120.93023255813954,590.6976744186046,288.37209302325584,23.25581395348837,9.30232558139535,40.0,400.0,13.333333333333334,813.3333333333334,826.6666666666666,462.85714285714283,40.0,222.85714285714286,85.71428571428571,85.71428571428571,97.67441860465117,23.25581395348837,38.46153846153847,153.84615384615387,230.76923076923077
2ae19629-16ce-13a3-e055-000000000001,KILMURRY,25.974025974025977,55.19480519480519,646.1038961038961,22.727272727272727,384.36482084690556,534.2019543973942,3.257328990228013,26.058631921824105,10.989010989010989,538.4615384615385,0.0,802.1978021978023,945.054945054945,612.7659574468086,25.53191489361702,119.14893617021278,72.34042553191489,29.787234042553195,95.08196721311475,13.114754098360656,20.100502512562816,201.00502512562815,361.80904522613065
2ae19629-16d3-13a3-e055-000000000001,DYSARTGALLEN,57.55395683453238,64.74820143884892,553.956834532374,32.37410071942446,481.88405797101444,442.0289855072464,18.115942028985508,14.492753623188406,11.11111111111111,688.8888888888889,0.0,911.1111111111111,877.7777777777777,575.3424657534247,13.698630136986301,150.6849315068493,77.6255707762557,27.397260273972602,25.454545454545457,14.545454545454545,5.4945054945054945,181.3186813186813,362.6373626373626
2ae19629-16db-13a3-e055-000000000001,GRANTSTOWN,84.83290488431876,59.12596401028278,642.6735218508998,43.70179948586119,396.90721649484533,510.30927835051546,61.855670103092784,2.577319587628866,14.705882352941176,669.1176470588235,0.0,779.4117647058823,875.0,612.3778501628665,13.029315960912053,146.57980456026058,52.11726384364821,42.34527687296417,103.09278350515463,20.61855670103093,19.45525291828794,233.46303501945525,303.50194552529183
2ae19629-16e0-13a3-e055-000000000001,KYLE SOUTH,76.41196013289037,106.31229235880399,491.69435215946845,49.83388704318937,551.4950166112957,355.48172757475083,46.51162790697674,0.0,18.867924528301884,509.4339622641509,0.0,830.1886792452831,886.7924528301887,540.650406504065,4.065040650406504,199.1869918699187,101.6260162601626,24.390243902439025,81.08108108108108,27.027027027027028,42.25352112676056,187.79342723004694,286.3849765258216
2ae19629-16e6-13a3-e055-000000000001,ROSSMORE,42.016806722689076,56.72268907563025,518.9075630252102,56.72268907563025,476.2931034482759,480.60344827586204,19.396551724137932,0.0,0.0,791.6666666666666,0.0,888.8888888888888,916.6666666666666,552.9100529100529,21.164021164021165,182.53968253968253,82.01058201058201,29.100529100529098,174.5689655172414,19.396551724137932,15.873015873015872,136.5079365079365,415.8730158730159
2ae19629-16ef-13a3-e055-000000000001,MOUNTRATH,85.32934131736528,143.7125748502994,389.97005988023955,107.41017964071855,287.1583676525646,265.8180456757769,144.14077124672409,198.05316360913517,13.52757544224766,521.3319458896982,19.771071800208116,63.47554630593132,224.7658688865765,510.64859632139405,71.63601161665053,139.39980638915782,88.57696030977735,74.540174249758,36.92651995524058,47.743379336068635,39.882697947214076,218.7683284457478,193.54838709677418
2ae19629-16d2-13a3-e055-000000000001,DURROW,89.38953488372094,90.84302325581395,420.7848837209303,61.77325581395349,381.47337709700946,355.2151714077316,114.51495258935084,67.10430342815462,8.016032064128256,695.3907815631263,2.004008016032064,200.40080160320642,406.813627254509,559.228650137741,37.64921946740129,173.55371900826447,83.56290174471992,38.56749311294766,54.229934924078094,15.184381778741864,11.802575107296137,214.5922746781116,236.05150214592274
2ae19629-16d9-13a3-e055-000000000001,GRAIGUE,54.6875,89.84375,457.03125,27.34375,507.8125,351.5625,54.6875,54.6875,0.0,516.8539325842697,0.0,719.1011235955056,887.6404494382022,471.9626168224299,60.74766355140187,191.58878504672896,121.49532710280374,51.401869158878505,79.54545454545455,41.666666666666664,21.978021978021978,230.76923076923077,263.73626373626377
2ae19629-16dd-13a3-e055-000000000001,KILCOKE,63.82978723404255,14.184397163120567,553.1914893617021,0.0,564.2857142857143,314.2857142857143,71.42857142857143,0.0,38.46153846153847,634.6153846153845,19.230769230769234,846.1538461538462,942.3076923076923,626.0162601626016,24.390243902439025,170.7317073170732,73.17073170731707,8.130081300813009,106.38297872340425,28.368794326241133,18.51851851851852,185.18518518518516,296.2962962962963
2ae19629-16df-13a3-e055-000000000001,KILDELLIG,58.8235294117647,35.947712418300654,643.7908496732026,32.67973856209151,323.1292517006803,557.8231292517006,68.02721088435375,6.802721088435374,10.752688172043012,516.1290322580645,10.752688172043012,827.9569892473119,892.4731182795699,681.8181818181818,24.793388429752067,57.85123966942149,74.3801652892562,28.925619834710744,111.1111111111111,57.23905723905724,10.0,230.0,225.0
2ae19629-16e4-13a3-e055-000000000001,REARYMORE,72.36842105263158,105.26315789473684,618.421052631579,26.31578947368421,531.3531353135313,419.1419141914192,6.600660066006601,9.900990099009901,19.607843137254903,401.9607843137255,9.803921568627452,931.3725490196078,921.5686274509803,603.305785123967,16.528925619834713,140.49586776859505,99.17355371900827,33.057851239669425,39.08794788273615,26.058631921824105,19.230769230769234,168.26923076923077,225.96153846153845
2ae19629-16e7-13a3-e055-000000000001,SALLYFORD,57.00325732899022,50.4885993485342,573.2899022801304,55.37459283387622,420.62193126022913,502.45499181669396,22.913256955810148,9.819967266775777,10.101010101010102,621.2121212121212,0.0,873.7373737373737,858.5858585858585,588.7265135699373,20.876826722338205,146.13778705636744,64.71816283924844,33.40292275574112,96.02649006622516,16.55629139072848,7.444168734491315,205.95533498759306,282.87841191066997
2ae19629-16ec-13a3-e055-000000000001,MONEYMORE,55.55555555555555,83.33333333333333,576.3888888888888,97.22222222222223,458.3333333333333,527.7777777777778,13.888888888888888,0.0,0.0,562.5,0.0,854.1666666666666,916.6666666666666,646.0176991150443,61.94690265486726,132.7433628318584,44.24778761061947,26.548672566371682,70.92198581560284,28.368794326241133,20.0,260.0,250.0
2ae19629-16f2-13a3-e055-000000000001,NEWTOWN,79.0273556231003,69.90881458966565,550.1519756838907,75.98784194528875,404.25531914893617,477.20364741641333,15.197568389057752,33.43465045592705,17.094017094017097,726.4957264957264,0.0,299.14529914529913,820.5128205128204,548.5074626865671,59.701492537313435,156.71641791044777,85.82089552238806,37.31343283582089,45.45454545454545,18.18181818181818,17.543859649122805,149.12280701754386,206.140350877193
2ae19629-16c8-13a3-e055-000000000001,COLT,71.8232044198895,104.97237569060773,425.414364640884,0.0,575.4189944134079,301.6759776536313,44.6927374301676,22.3463687150838,14.925373134328359,373.13432835820896,0.0,149.25373134328356,925.3731343283582,503.06748466257665,36.809815950920246,202.45398773006136,85.88957055214725,61.34969325153374,5.555555555555555,27.777777777777775,14.285714285714285,350.0,171.42857142857142
2ae19629-16cc-13a3-e055-000000000001,KILLERMOGH,118.4971098265896,83.81502890173411,375.7225433526011,95.3757225433526,459.53757225433526,329.4797687861272,106.9364161849711,23.12138728323699,7.462686567164179,716.4179104477612,7.462686567164179,619.4029850746268,813.4328358208955,521.8855218855218,40.40404040404041,222.2222222222222,77.44107744107744,30.303030303030305,97.76536312849161,41.89944134078212,22.727272727272727,212.12121212121212,268.93939393939394
2ae19629-16d0-13a3-e055-000000000001,KYLE,109.64912280701753,127.19298245614036,434.2105263157895,65.78947368421052,477.8761061946903,433.6283185840708,44.24778761061947,4.424778761061947,43.47826086956522,423.9130434782609,0.0,989.1304347826086,858.6956521739131,579.4871794871796,30.76923076923077,225.64102564102564,35.8974358974359,35.8974358974359,26.785714285714285,22.321428571428573,0.0,235.63218390804596,218.39080459770116
2ae19629-16de-13a3-e055-000000000001,KILCOLMANBANE,54.858934169278996,48.589341692789965,590.909090909091,39.18495297805643,529.7805642633228,399.6865203761755,15.67398119122257,0.0,9.615384615384617,677.8846153846155,14.423076923076923,687.5,913.4615384615385,550.5836575875487,19.45525291828794,161.4785992217899,81.71206225680935,33.0739299610895,113.23763955342902,11.164274322169058,21.27659574468085,189.12529550827423,297.8723404255319
2ae19629-16e1-13a3-e055-000000000001,LACKA,26.058631921824105,74.9185667752443,478.8273615635179,120.52117263843648,506.5359477124183,444.4444444444444,9.803921568627452,9.803921568627452,10.526315789473683,284.2105263157895,0.0,884.2105263157895,915.7894736842105,676.2295081967213,12.295081967213115,118.85245901639344,81.96721311475409,36.885245901639344,58.25242718446602,42.07119741100323,45.662100456621005,260.2739726027397,191.7808219178082
2ae19629-16e9-13a3-e055-000000000001,MARYMOUNT,54.054054054054056,27.027027027027028,594.5945945945946,87.83783783783784,433.56643356643355,447.5524475524476,41.95804195804196,0.0,0.0,510.6382978723404,0.0,1000.0,936.1702127659574,635.5140186915887,37.38317757009346,121.49532710280374,112.14953271028037,18.69158878504673,87.83783783783784,13.513513513513514,31.25,208.33333333333334,333.3333333333333
2ae19629-16ea-13a3-e055-000000000001,MEELICK,71.42857142857143,95.23809523809523,454.76190476190476,76.1904761904762,476.19047619047615,264.2857142857143,54.76190476190476,142.85714285714286,7.194244604316547,482.0143884892086,0.0,669.0647482014388,690.6474820143885,546.8277945619335,27.190332326283986,166.1631419939577,81.57099697885197,48.338368580060425,69.04761904761905,26.19047619047619,14.652014652014651,201.46520146520146,230.76923076923077
2ae19629-16fd-13a3-e055-000000000001,BARNAMEENAGH,76.92307692307693,57.69230769230769,506.4102564102564,96.15384615384616,576.9230769230769,262.8205128205128,115.38461538461539,38.46153846153847,17.241379310344826,620.6896551724138,17.241379310344826,724.1379310344828,913.7931034482759,511.4503816793893,53.43511450381679,175.57251908396944,114.50381679389312,38.16793893129771,39.473684210526315,26.31578947368421,36.36363636363636,190.9090909090909,236.36363636363635
