geo_code,geo_name,car_driver_to_work_per1000,work_from_home_per1000,public_transport_to_work_per1000,walk_or_bike_to_work_per1000,commute_over_1hr_per1000,commute_under_15min_per1000,disability_per1000,carer_per1000,very_good_health_per1000,bad_or_very_bad_health_per1000,smoker_per1000,agriculture_forestry_fishing_per1000,building_construction_per1000,manufacturing_per1000,commerce_trade_per1000,public_administration_per1000,professional_services_per1000,no_car_household_per1000,multiple_car_household_per1000,no_internet_per1000,broadband_per1000
2ae19629-1be3-13a3-e055-000000000001,CARRIGLEA,492.02127659574467,87.76595744680851,29.25531914893617,26.595744680851062,91.19496855345912,500.0,241.5026833631485,78.71198568872988,565.2951699463327,10.73345259391771,89.44543828264759,109.375,70.3125,175.78125,199.21875,23.4375,296.875,29.7029702970297,628.7128712871287,123.76237623762376,663.3663366336634
2ae19629-1be4-13a3-e055-000000000001,CASTLERICHARD,427.7456647398844,130.05780346820808,60.69364161849711,46.24277456647398,170.13888888888889,336.8055555555556,210.52631578947367,72.8744939271255,524.2914979757085,18.218623481781375,80.97165991902834,156.77966101694915,50.84745762711865,127.11864406779661,262.7118644067797,46.610169491525426,177.96610169491524,22.598870056497177,627.1186440677966,101.6949152542373,711.864406779661
2ae19629-1bfc-13a3-e055-000000000001,DOLLA,393.75,125.0,87.5,31.25,83.33333333333333,181.8181818181818,169.81132075471697,99.05660377358491,547.1698113207547,33.0188679245283,99.05660377358491,216.21621621621622,63.063063063063055,144.14414414414415,135.13513513513513,108.10810810810811,198.1981981981982,38.46153846153847,589.7435897435897,141.02564102564102,628.2051282051282
2ae19629-1c00-13a3-e055-000000000001,SHRONELL,427.48091603053433,110.68702290076337,49.61832061068702,22.900763358778626,95.02262443438913,339.3665158371041,251.28205128205127,46.15384615384615,551.2820512820513,15.384615384615385,135.89743589743588,182.35294117647058,88.23529411764706,117.6470588235294,211.76470588235293,88.23529411764706,200.0,59.701492537313435,604.4776119402985,134.32835820895522,701.4925373134329
2ae19629-1c01-13a3-e055-000000000001,SOLLOGHODBEG,425.9259259259259,61.72839506172839,55.55555555555555,18.51851851851852,112.67605633802818,478.8732394366197,199.17012448132778,58.09128630705394,572.6141078838174,41.49377593360996,116.18257261410788,107.52688172043011,86.0215053763441,118.27956989247312,204.30107526881721,75.26881720430107,236.55913978494624,55.55555555555555,544.4444444444443,166.66666666666666,733.3333333333333
2ae19629-1c02-13a3-e055-000000000001,TEMPLEDERRY,444.4444444444444,166.66666666666666,125.0,27.777777777777775,137.9310344827586,137.9310344827586,278.2608695652174,86.95652173913044,478.26086956521743,17.391304347826086,121.73913043478261,277.77777777777777,111.1111111111111,111.1111111111111,74.07407407407408,0.0,259.25925925925924,38.46153846153847,480.7692307692308,250.0,538.4615384615385
2ae19629-1c03-13a3-e055-000000000001,BALLYPOREEN,389.05775075987845,83.58662613981762,107.90273556231003,83.58662613981762,126.1101243339254,261.101243339254,228.21576763485476,61.203319502074685,542.5311203319502,14.522821576763485,125.51867219917013,136.36363636363635,62.20095693779904,129.1866028708134,215.311004784689,47.84688995215311,224.8803827751196,63.53591160220995,524.8618784530387,162.98342541436463,665.7458563535912
2ae19629-1c58-13a3-e055-000000000001,MODESHIL,432.6241134751773,99.29078014184398,88.65248226950355,31.914893617021274,74.07407407407408,267.4897119341564,204.18848167539267,83.76963350785341,575.9162303664922,15.706806282722512,117.80104712041884,208.55614973262033,53.475935828877006,117.6470588235294,240.6417112299465,16.0427807486631,256.6844919786096,38.46153846153847,653.8461538461538,130.76923076923077,723.0769230769231
2ae19629-1c5f-13a3-e055-000000000001,INISHLOUNAGHT,461.1248966087676,45.07857733664186,45.07857733664186,59.55334987593052,65.50618415025194,501.1452130096198,231.58498137002007,63.341931785611926,533.677271424477,11.464603038119805,123.2444826597879,29.506093649775497,42.97626683771649,218.72995509942268,203.97690827453496,58.370750481077614,279.02501603592043,58.87096774193548,504.0322580645161,66.12903225806451,837.9032258064516
2ae19629-1c61-13a3-e055-000000000001,KILCASH,480.2065404475043,61.96213425129088,91.22203098106712,46.47160068846816,51.724137931034484,235.63218390804596,223.76738305941845,78.3817951959545,587.8634639696586,20.2275600505689,116.30847029077118,126.68463611859838,70.08086253369272,188.67924528301887,237.1967654986523,40.43126684636118,202.15633423180594,52.083333333333336,625.0,131.94444444444446,614.5833333333334
2ae19629-1c67-13a3-e055-000000000001,BALLYHANE,458.57988165680473,59.171597633136095,183.4319526627219,17.75147928994083,97.7198697068404,319.21824104234526,226.26262626262627,40.40404040404041,585.8585858585859,24.242424242424242,103.03030303030303,102.80373831775701,56.074766355140184,130.8411214953271,219.62616822429905,32.71028037383177,238.3177570093458,33.898305084745765,531.0734463276837,129.94350282485874,655.367231638418
2ae19629-1c77-13a3-e055-000000000001,KILCORAN,453.08924485125857,91.53318077803203,112.12814645308924,20.594965675057207,119.89100817438691,258.8555858310627,174.52006980802793,94.24083769633508,614.3106457242583,6.980802792321117,97.73123909249563,164.23357664233575,94.8905109489051,189.7810218978102,186.13138686131387,43.79562043795621,204.37956204379563,36.84210526315789,663.1578947368421,121.05263157894737,700.0
2ae19629-1c7a-13a3-e055-000000000001,NEWPORT,415.50451189499586,57.83429040196883,33.63412633305988,115.66858080393766,40.12915129151291,363.00738007380073,210.60940953583835,52.09977897063467,577.8339122197664,22.41869276918219,116.1982949163246,20.984081041968164,54.26917510853835,144.7178002894356,224.31259044862517,49.204052098408106,306.0781476121563,66.22516556291392,540.2081362346263,96.49952696310312,816.4616840113529
2ae19629-1c7c-13a3-e055-000000000001,BALLYMACART,365.8536585365854,66.20209059233449,139.37282229965157,38.32752613240418,154.47154471544715,284.5528455284553,217.82178217821783,71.78217821782178,569.3069306930693,17.32673267326733,111.38613861386139,134.14634146341464,103.65853658536585,134.14634146341464,164.63414634146343,24.390243902439025,274.39024390243907,42.5531914893617,531.9148936170212,106.38297872340425,702.1276595744681
2ae19629-1c7d-13a3-e055-000000000001,BALLYNAKILL,404.76190476190476,55.55555555555555,19.841269841269842,51.58730158730158,48.67256637168141,376.10619469026545,368.0555555555556,69.44444444444444,474.537037037037,53.24074074074074,106.48148148148148,90.9090909090909,38.96103896103896,162.33766233766232,175.32467532467533,64.93506493506493,279.2207792207792,25.210084033613445,638.655462184874,176.47058823529412,554.6218487394958
2ae19629-1c6b-13a3-e055-000000000001,KILCOMENTY,445.22968197879857,74.20494699646643,47.70318021201413,37.102473498233216,56.22489959839357,323.2931726907631,200.53835800807536,78.06191117092867,550.4710632570659,12.113055181695827,118.43876177658143,56.71641791044777,83.58208955223881,137.3134328358209,220.8955223880597,80.59701492537313,262.6865671641791,20.242914979757085,684.2105263157895,117.4089068825911,789.4736842105264
2ae19629-1c6c-13a3-e055-000000000001,KILCOMMON,364.4922663080027,39.67720242098184,72.6294552790854,90.78681909885677,77.20588235294117,349.2647058823529,213.6048526863085,43.327556325823224,423.74350086655113,18.630849220103986,146.01386481802425,49.84740590030519,57.98575788402848,225.83926754832146,195.3204476093591,33.5707019328586,174.97456765005086,148.23261117445838,329.5324971493729,140.2508551881414,656.7844925883695
2ae19629-1c6d-13a3-e055-000000000001,KILCOOLY,386.6666666666667,93.33333333333334,177.77777777777777,35.55555555555556,111.1111111111111,222.2222222222222,207.0063694267516,57.32484076433121,579.6178343949044,3.1847133757961785,82.80254777070063,233.57664233576642,87.59124087591242,94.8905109489051,160.5839416058394,80.2919708029197,218.97810218978103,28.846153846153847,615.3846153846155,153.84615384615387,596.1538461538462
2ae19629-1c6e-13a3-e055-000000000001,MULLINAHONE,408.75912408759126,40.14598540145985,96.71532846715328,113.13868613138686,66.13226452905812,378.7575150300601,284.42437923250566,75.62076749435666,507.9006772009029,25.959367945823928,158.0135440180587,100.0,84.84848484848486,121.21212121212122,215.15151515151516,54.54545454545454,257.57575757575756,146.34146341463415,490.8536585365854,170.7317073170732,743.9024390243902
2ae19629-1c72-13a3-e055-000000000001,BALLYHEENY,434.24317617866006,49.62779156327544,141.43920595533498,54.59057071960298,162.3931623931624,279.2022792022792,248.75621890547265,63.01824212271974,514.0961857379767,9.950248756218905,126.03648424543948,85.71428571428571,122.44897959183673,110.20408163265306,195.91836734693877,48.97959183673469,265.30612244897964,33.0188679245283,575.4716981132075,165.0943396226415,660.377358490566
2ae19629-1c76-13a3-e055-000000000001,CLONEEN,378.7465940054496,100.8174386920981,79.01907356948229,59.945504087193456,92.35668789808916,324.84076433121015,227.36418511066398,88.53118712273641,613.682092555332,16.09657947686117,106.63983903420524,252.3364485981308,93.45794392523364,116.82242990654206,182.2429906542056,51.401869158878505,196.26168224299064,24.242424242424242,606.0606060606061,121.21212121212122,672.7272727272727
2ae19629-1c7b-13a3-e055-000000000001,BALLYMACARBRY,427.58620689655174,73.5632183908046,154.02298850574715,32.18390804597701,87.30158730158729,309.5238095238095,187.82608695652172,64.34782608695652,645.2173913043479,20.869565217391305,113.04347826086956,138.996138996139,84.94208494208493,250.96525096525096,150.5791505791506,42.471042471042466,220.0772200772201,32.432432432432435,664.8648648648649,97.2972972972973,805.4054054054054
2ae19629-1c88-13a3-e055-000000000001,OUGHTERLEAGUE,441.025641025641,74.35897435897436,105.12820512820512,58.97435897435897,85.79881656804733,272.18934911242604,240.0,74.78260869565217,540.8695652173913,15.65217391304348,92.17391304347827,156.0,48.0,112.0,172.0,60.0,288.0,42.32804232804233,571.4285714285714,153.43915343915344,724.8677248677249
2ae19629-1c09-13a3-e055-000000000001,KILPATRICK,455.3072625698324,74.02234636871509,132.68156424581008,39.10614525139665,117.55233494363928,296.2962962962963,216.11001964636543,68.762278978389,566.7976424361493,14.734774066797643,127.70137524557956,119.91434689507496,57.815845824411134,126.33832976445397,197.00214132762312,64.23982869379014,241.9700214132762,69.33333333333333,560.0,128.0,744.0
2ae19629-1c12-13a3-e055-000000000001,FARRANRORY,345.19572953736656,96.08540925266904,60.49822064056939,85.40925266903915,99.58506224066389,323.6514522821577,260.48565121412804,70.6401766004415,532.0088300220751,33.11258278145696,174.39293598233996,244.3181818181818,96.5909090909091,107.95454545454545,119.31818181818183,39.77272727272727,232.95454545454544,111.1111111111111,462.962962962963,166.66666666666666,660.4938271604939
2ae19629-1c1a-13a3-e055-000000000001,BORRISNOE,401.86915887850466,121.49532710280374,93.45794392523364,18.69158878504673,101.12359550561797,292.13483146067415,112.78195488721803,30.075187969924812,639.0977443609023,7.518796992481203,97.74436090225564,236.11111111111111,55.55555555555555,138.88888888888889,138.88888888888889,69.44444444444444,208.33333333333334,25.0,725.0,125.0,700.0
2ae19629-1c1c-13a3-e055-000000000001,BORRISOLEIGH,451.28779395296755,58.23068309070549,26.875699888017916,94.0649496080627,91.70854271356784,386.9346733668342,195.70405727923628,64.43914081145586,525.0596658711218,8.750994431185362,147.175815433572,51.724137931034484,56.896551724137936,160.3448275862069,172.41379310344828,106.89655172413794,255.17241379310346,94.45585215605749,459.95893223819303,117.04312114989733,770.0205338809035
2ae19629-1c1e-13a3-e055-000000000001,GAILE,410.40462427745666,65.51059730250482,84.77842003853564,53.94990366088632,152.80898876404495,337.07865168539325,273.4375,69.01041666666667,476.5625,9.114583333333334,131.51041666666666,84.7953216374269,93.56725146198829,96.49122807017544,198.83040935672514,90.64327485380116,274.8538011695906,34.61538461538462,557.6923076923077,123.07692307692308,750.0
2ae19629-1c23-13a3-e055-000000000001,TIPPERARY RURAL,442.29440221147206,63.579820317899106,37.31859018659295,79.47477539737388,65.21739130434783,467.3913043478261,215.37748957850857,65.30801296896712,563.2237146827234,18.527095877721166,150.5326540064845,85.56149732620321,51.336898395721924,145.45454545454544,223.52941176470588,65.24064171122996,237.4331550802139,67.73399014778325,481.5270935960591,88.66995073891626,816.5024630541872
2ae19629-1c30-13a3-e055-000000000001,BURGESBEG,389.2045454545455,82.38636363636363,85.22727272727272,31.25,57.6271186440678,257.62711864406776,192.1487603305785,53.719008264462815,553.7190082644629,10.330578512396695,78.51239669421487,132.65306122448982,86.73469387755102,142.85714285714286,198.9795918367347,76.53061224489797,265.30612244897964,18.633540372670808,596.2732919254659,86.95652173913044,757.7639751552795
2ae19629-1c34-13a3-e055-000000000001,GOLDEN,401.88383045525904,58.084772370486654,61.224489795918366,73.78335949764521,81.59722222222223,381.9444444444444,215.66401816118048,64.69920544835414,545.9704880817253,19.296254256526673,111.2372304199773,187.2037914691943,109.00473933649289,99.5260663507109,139.81042654028437,54.502369668246445,234.59715639810426,54.31309904153355,523.9616613418531,137.38019169329075,728.4345047923323
2ae19629-1c7f-13a3-e055-000000000001,CLONMEL RURAL,433.1092047298864,41.96614885230698,33.15557616508231,84.39601205657316,63.699155794320795,496.5464313123561,200.0,59.130434782608695,535.4782608695651,13.739130434782608,132.17391304347825,19.287833827893174,41.54302670623145,285.6083086053413,202.1513353115727,41.91394658753709,233.67952522255192,74.62686567164178,496.51741293532336,55.223880597014926,847.2636815920398
2ae19629-1c83-13a3-e055-000000000001,KILLADRIFFE,460.55979643765903,73.7913486005089,55.97964376590331,45.80152671755725,118.34319526627219,352.07100591715977,272.7272727272727,62.3885918003565,506.23885918003566,23.172905525846705,108.73440285204991,162.26415094339623,75.47169811320754,147.16981132075472,192.45283018867926,45.283018867924525,215.0943396226415,46.63212435233161,616.580310880829,150.25906735751295,683.9378238341969
2ae19629-1c87-13a3-e055-000000000001,NODSTOWN,417.72151898734177,80.16877637130803,33.755274261603375,78.05907172995781,85.3658536585366,439.0243902439024,188.10289389067526,59.4855305466238,572.347266881029,20.90032154340836,112.54019292604501,148.78892733564015,62.28373702422145,86.50519031141867,176.47058823529412,83.04498269896193,304.4982698961938,43.0622009569378,650.7177033492823,105.26315789473684,698.5645933014354
2ae19629-1c8b-13a3-e055-000000000001,BOHADOON,414.0969162995595,118.94273127753303,83.70044052863436,39.647577092511014,67.70833333333333,322.9166666666667,208.5889570552147,82.82208588957054,592.0245398773006,15.337423312883436,76.68711656441718,153.84615384615387,55.94405594405595,118.88111888111888,160.83916083916083,48.95104895104895,293.7062937062937,27.777777777777775,611.1111111111112,203.7037037037037,666.6666666666666
2ae19629-1c8d-13a3-e055-000000000001,CLONOULTY WEST,415.66265060240966,88.35341365461848,184.73895582329317,42.16867469879518,109.30232558139535,251.16279069767444,188.99858956276447,33.850493653032444,589.5627644569817,7.052186177715092,118.47672778561353,209.375,75.0,112.5,181.25,56.25,212.5,52.63157894736842,607.2874493927125,178.13765182186233,599.1902834008097
2ae19629-1c8e-13a3-e055-000000000001,COLMAN,437.30886850152905,125.38226299694189,67.2782874617737,39.75535168195719,102.56410256410255,296.7032967032967,216.63019693654266,70.02188183807439,579.8687089715536,10.940919037199125,129.10284463894968,128.88888888888889,88.88888888888889,168.88888888888889,226.66666666666666,53.333333333333336,186.66666666666669,25.806451612903224,645.1612903225806,129.03225806451613,574.1935483870968
