"geo","population","age0_rate","age14_rate","age30_rate","age50_rate","age65_rate","age85_rate","age100_plus_rate"
"020037","2401","7.080383173677634","9.995835068721366","7.913369429404415","18.74219075385256","17.076218242399","4.997917534360683","0"
"020038","6739","6.380768660038582","9.051788099124499","11.722807538210416","15.43255675916308","14.987386852648761","8.60661819261018","0.44516990651431965"
"020039","6934","8.220363426593597","11.537352177675224","7.787712719930776","18.6039803865013","12.691087395442747","6.633977502163254","0.2884338044418806"
"020041","1734","4.036908881199539","9.22722029988466","9.803921568627452","24.22145328719723","9.22722029988466","2.883506343713956","1.1534025374855825"
"020042","6535","7.498087222647284","9.334353481254782","11.935730680948737","18.97475133894415","13.771996939556235","7.192042846212701","0.612088752869166"
"020043","1700","4.705882352941177","11.176470588235293","12.352941176470589","13.529411764705882","11.764705882352942","5.294117647058823","2.3529411764705883"
"020044","2315","5.183585313174946","9.071274298056155","9.503239740820735","16.846652267818573","12.095032397408207","9.503239740820735","0.4319654427645788"
"020045","16691","5.272302438439878","10.245042238332035","9.406266850398419","17.43454556347732","13.420406206937871","7.309328380564376","0.2995626385477203"
"020046","1040","3.8461538461538463","14.423076923076923","6.730769230769231","23.076923076923077","16.346153846153847","11.538461538461538","0"
"020047","5225","4.784688995215311","7.08133971291866","8.803827751196172","17.22488038277512","14.16267942583732","6.124401913875598","0"
"020048","1193","8.382229673093043","2.5146689019279127","4.191114836546522","11.73512154233026","10.05867560771165","10.05867560771165","0"
"020050","2339","5.985463873450192","9.83326207781103","9.405728943993159","18.811457887986318","13.681060282171869","6.840530141085934","0.4275331338178709"
"020051","5151","4.6592894583576","10.095127159774801","8.3478936128907","17.860609590370803","10.677538342069502","8.3478936128907","0.5824111822947"
"020052","6854","4.231105923548293","9.921213889699446","8.608112051356873","21.73913043478261","12.401517362124308","8.170411438576014","0.5836008170411439"
"020053","8742","6.062685884237017","10.981468771448181","9.837565774422329","18.41683825211622","13.383665065202472","6.520247083047358","0.5719514985129261"
"020054","4080","6.127450980392157","11.029411764705882","11.029411764705882","16.176470588235293","15.196078431372548","8.333333333333334","0.7352941176470589"
"020055","6729","4.755535740823302","8.619408530242236","9.956902957348788","15.60410164957646","16.3471541090801","8.470798038341506","0.1486104919007282"
"020056","1487","4.707464694014795","4.707464694014795","14.794889038332213","17.484868863483523","17.484868863483523","8.742434431741762","1.3449899125756557"
"020057","11891","5.129930199310403","9.418888234799429","9.502985451181566","15.64208224707762","12.530485240938525","6.72777731057102","0.1681944327642755"
"020058","1251","6.394884092725819","18.385291766586732","9.59232613908873","16.786570743405274","15.18784972022382","7.194244604316546","0.7993605115907274"
"020059","1585","5.047318611987381","9.46372239747634","8.832807570977918","16.40378548895899","17.034700315457414","7.570977917981073","0.6309148264984227"
"020060","1101","1.8165304268846503","9.082652134423252","8.174386920980927","15.440508628519527","17.257039055404178","8.174386920980927","1.8165304268846503"
"020061","7018","6.554573952693075","7.267027643203192","10.686805357651753","14.249073810202336","16.671416357936735","9.119407238529496","1.2824166429182102"
"020062","1470","5.442176870748299","9.523809523809524","7.482993197278912","21.768707482993197","10.204081632653061","10.204081632653061","0.6802721088435374"
"020063","2606","8.058326937835764","7.674597083653108","11.511895625479662","14.581734458940906","14.965464313123562","6.139677666922487","0.7674597083653109"
"020064","2042","6.366307541625857","7.345739471106758","4.407443682664055","17.140058765915768","19.58863858961802","7.345739471106758","0"
"020065","21195","7.926397735314933","12.36140599197924","10.75725406935598","16.23024298183534","10.945977824958717","5.567350790280726","0.5661712668082095"
"020066","19739","6.281979836871169","10.841481331374437","10.942803586807843","16.971477785095495","11.956026141141901","5.826029687420842","0.7092557880338416"
"020068","2140","4.205607476635514","12.616822429906541","7.009345794392523","15.42056074766355","11.682242990654206","4.205607476635514","0.4672897196261682"
"020070","7207","6.521437491327876","9.157763285694463","11.239073123352297","19.564312473983627","10.68405716664354","5.411405577910365","0.5550159567087554"
"020071","15137","5.483252956332167","9.645240140054172","11.627138798969412","14.467860210081257","13.873290612406686","6.6723921516813105","0.3303164431525401"
"020072","5374","6.326758466691477","8.93189430591738","8.559732043170822","15.258652772608858","15.072571641235578","8.559732043170822","0.3721622627465575"
"020073","1870","3.7433155080213902","5.882352941176471","6.951871657754011","20.32085561497326","13.903743315508022","13.368983957219251","0"
"021001","1607","6.222775357809583","12.445550715619166","8.711885500933416","14.934660858743","13.067828251400124","5.600497822028625","0.6222775357809583"
"021002","1056","10.416666666666666","13.257575757575758","7.575757575757576","19.886363636363637","9.469696969696969","4.734848484848484","0"
"021003","397","5.037783375314861","0","15.113350125944585","5.037783375314861","25.188916876574307","5.037783375314861","0"
"021004","14963","7.9529506115083874","10.225222214796498","11.428189534184321","14.034618726191272","13.566798101984896","6.415825703401724","0.26732607097507183"
"021005","816","15.931372549019608","11.029411764705882","12.254901960784315","22.058823529411764","14.705882352941176","6.127450980392157","0"
"021006","3575","6.713286713286713","11.188811188811188","8.671328671328672","15.944055944055943","13.706293706293707","4.755244755244755","0.27972027972027974"
"021007","1768","8.484162895927602","10.746606334841628","7.918552036199095","15.271493212669684","10.180995475113122","3.3936651583710407","0"
"021008","106568","7.075294647548983","9.862247579010585","11.92665715787103","14.704226409428722","12.217551234892275","7.835372719765783","0.6380902334659561"
"021009","689","10.159651669085632","14.513788098693759","13.062409288824384","8.708272859216255","18.867924528301888","7.256894049346879","0"
"021010","2411","10.783907092492742","8.710078805474907","17.005391953546248","9.124844462878473","9.954375777685607","4.14765657403567","0"
"021011","23108","8.481911026484335","11.46788990825688","11.381339795741734","14.583693958802147","11.943915527090185","5.582482257226935","0.3029253938030119"
"021012","2793","7.876834944504117","13.963480128893663","12.889366272824919","20.408163265306122","14.679556032939491","6.4446831364124595","0.7160759040458289"
"021013","17157","8.509646208544618","9.850206912630414","10.316488896660255","14.513026752928834","11.657049600746051","6.7610887684327095","0.34971148802238156"
"021014","381","0","10.498687664041995","15.748031496062993","18.37270341207349","2.6246719160104988","15.748031496062993","0"
"021015","8280","7.971014492753623","9.903381642512077","9.903381642512077","13.405797101449275","13.768115942028986","4.3478260869565215","0.12077294685990338"
"021016","2778","10.079193664506839","10.439164866810655","6.119510439164867","14.038876889848812","12.958963282937365","4.679625629949604","0"
"021017","5812","9.979353062629043","8.774948382656573","13.420509291121817","19.44253269098417","10.667584308327598","5.333792154163799","0.1720578114246387"
"021018","2383","6.294586655476291","14.267729752412924","13.848090642047838","13.848090642047838","18.464120856063786","5.035669324381033","0.839278220730172"
"021019","7053","6.380263717566993","10.066638309939034","10.633772862611655","16.58868566567418","13.469445625974762","6.238480079398838","0.1417836381681554"
"021020","1585","10.094637223974763","10.094637223974763","13.8801261829653","16.40378548895899","13.8801261829653","5.678233438485805","0"
"021021","3066","8.153946510110893","12.720156555772995","8.806262230919765","11.741682974559687","13.04631441617743","4.240052185257665","0"
"021022","5208","7.296466973886329","10.176651305683563","8.25652841781874","14.01689708141321","12.672811059907835","5.9523809523809526","0.19201228878648233"
"021023","3425","9.05109489051095","9.343065693430656","10.802919708029197","15.766423357664234","9.927007299270073","4.37956204379562","0"
"021024","2232","8.064516129032258","6.272401433691757","11.200716845878135","16.129032258064516","12.544802867383513","5.376344086021505","1.3440860215053763"
"021025","662","6.042296072507553","9.06344410876133","12.084592145015106","7.552870090634441","22.658610271903324","7.552870090634441","0"
"021026","1446","7.607192254495159","13.831258644536653","5.532503457814661","13.13969571230982","10.37344398340249","4.840940525587828","0"
"021027","2391","5.855290673358428","10.037641154328734","11.710581346716856","13.801756587202007","10.037641154328734","5.437055625261397","0.41823504809703055"
"021028","3451","9.27267458707621","12.170385395537526","10.431758910460736","17.676035931614024","15.647638365691105","3.477252970153579","0"
"021029","5514","6.166122597025753","9.61189698948132","7.616974972796518","14.508523757707653","14.327167210736308","5.44069640914037","0.18135654697134568"
"021030","3175","11.023622047244094","10.078740157480315","13.228346456692913","15.748031496062993","10.708661417322835","2.5196850393700787","0"
"021031","3709","9.436505796710703","11.323806956052845","11.323806956052845","13.211108115394985","10.245349150714478","3.50498786734969","0"
"021032","1106","12.658227848101266","18.9873417721519","13.5623869801085","13.5623869801085","11.754068716094032","3.616636528028933","0.9041591320072333"
"021033","2559","11.723329425556859","13.286440015631106","7.815552950371239","12.504884720593981","8.206330597889801","6.252442360296991","0"
"021034","3277","6.103143118706134","13.7320720170888","11.595971925541654","18.61458651205371","11.901129081476961","6.103143118706134","0"
"021035","1770","12.994350282485875","10.169491525423728","7.909604519774011","16.384180790960453","18.64406779661017","5.084745762711864","0"
"021036","933","8.57449088960343","10.718113612004288","6.430868167202572","18.220793140407288","17.14898177920686","1.0718113612004287","1.0718113612004287"
"021037","5293","10.202153788021915","8.31286604949934","12.091441526544493","11.713583978839978","15.303230682032874","3.9675042508974117","0.5667863215567731"
"021038","5042","8.330027766759223","9.123363744545815","10.313367711225704","15.668385561285204","14.676715589051964","5.950019833399445","0.19833399444664815"
"021039","2807","7.837548984681154","12.82508015675098","9.975062344139651","16.743854649091556","13.537584609903812","3.562522265764161","0.7125044531528322"
"021040","18658","7.985850573480545","10.558473577017901","11.576803515918105","16.936434773287598","11.30882195304963","6.002787008253832","0.10719262514738986"
